gene	Symbol	Alias	Name	Huh7	PLC	Fold_change
27087.2	B3GAT1	['CD57', 'GLCATP', 'GLCUATP', 'HNK1', 'LEU7', 'NK-1', 'NK1']	beta-1,3-glucuronyltransferase 1	70.985	68.72	0.9680918503909276
26229.1	B3GAT3	['GLCATI', 'JDSCD', 'glcUAT-I']	beta-1,3-glucuronyltransferase 3	144.39999999999998	195.96	1.3570637119113576
4669.1	NAGLU	['CMT2V', 'MPS-IIIB', 'MPS3B', 'NAG', 'UFHSD']	N-acetyl-alpha-glucosaminidase	115.255	207.85	1.803392477549781
64579.1	NDST4	['N-HSST', 'N-HSST 4', 'NDST-4', 'NHSST4']	N-deacetylase and N-sulfotransferase 4	36.545	51.54	1.4103160487070734
8509.1	NDST2	['HSST2', 'N-HSST 2', 'NST2']	N-deacetylase and N-sulfotransferase 2	128.8	170.5	1.3237577639751552
3340.1	NDST1	['HSST', 'MRT46', 'NST1']	N-deacetylase and N-sulfotransferase 1	121.81	106.77	0.8765290206058616
9348.1	NDST3	HSST3	N-deacetylase and N-sulfotransferase 3	19.93	18.81	0.943803311590567
2137.1	EXTL3	['BOTV', 'EXTL1L', 'EXTR1', 'ISDNA', 'REGR', 'RPR']	exostosin like glycosyltransferase 3	97.005	109.59	1.1297355806401732
2135.1	EXTL2	EXTR2	exostosin like glycosyltransferase 2	522.27	571.22	1.0937254676699792
2134.1	EXTL1	EXTL	exostosin like glycosyltransferase 1	45.175	35.46	0.7849474266740455
144195.1	SLC2A14	['GLUT14', 'SLC2A3P3']	solute carrier family 2 member 14	17484.39	22311.5	
154091.1	SLC2A12	['GLUT12', 'GLUT8']	solute carrier family 2 member 12	31.115	37.35	1.2003856660774548
56606.2	SLC2A9	['GLUT9', 'GLUTX', 'UAQTL2', 'URATv1']	solute carrier family 2 member 9	77.94	68.25	0.8756735950731332
11182.1	SLC2A6	['GLUT6', 'GLUT9', 'HSA011372']	solute carrier family 2 member 6	219.2	167.87	0.765830291970803
56606.1	SLC2A9	['GLUT9', 'GLUTX', 'UAQTL2', 'URATv1']	solute carrier family 2 member 9	77.94	68.25	0.8756735950731332
6523.1	SLC5A1	['D22S675', 'NAGT', 'SGLT1']	solute carrier family 5 member 1	33.715	33.76	1.0013347174847989
178.4	AGL	GDE	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	528.435	392.19	0.7421726418575606
178.5	AGL	GDE	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	528.435	392.19	0.7421726418575606
178.2	AGL	GDE	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	528.435	392.19	0.7421726418575606
178.3	AGL	GDE	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	528.435	392.19	0.7421726418575606
178.6	AGL	GDE	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	528.435	392.19	0.7421726418575606
178.1	AGL	GDE	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	528.435	392.19	0.7421726418575606
5836.1	PYGL	GSD6	glycogen phosphorylase L	602.525	244.3	0.4054603543421435
5834.1	PYGB	GPBB	glycogen phosphorylase B	434.065	268.88	0.6194463962770552
5837.1	PYGM		glycogen phosphorylase, muscle associated	89.25999999999999	79.65	0.8923369930539997
2729.1	GCLC	['GCL', 'GCS', 'GLCL', 'GLCLC']	glutamate-cysteine ligase catalytic subunit	373.83	604.84	1.6179546852847553
2730.1	GCLM	GLCLR	glutamate-cysteine ligase modifier subunit	679.84	965.21	1.4197605318898565
2747.1	GLUD2	['GDH2', 'GLUDP1']	glutamate dehydrogenase 2	384.395	237.96	0.6190507160603026
2746.1	GLUD1	['GDH', 'GDH1', 'GLUD']	glutamate dehydrogenase 1	1744.1550000000002	830.36	0.47608154091809496
10841.1	FTCD	LCHC1	formimidoyltransferase cyclodeaminase	49.26	48.2	0.9784815265935851
10841.2	FTCD	LCHC1	formimidoyltransferase cyclodeaminase	49.26	48.2	0.9784815265935851
27165.1	GLS2	['GA', 'GLS', 'LGA', 'hLGA']	glutaminase 2	21.805	18.64	0.8548498050905756
2744.1	GLS	['AAD20', 'CASGID', 'EIEE71', 'GAC', 'GAM', 'GDPAG', 'GLS1', 'KGA']	glutaminase	123.175	69.48	0.5640755023340775
27165.2	GLS2	['GA', 'GLS', 'LGA', 'hLGA']	glutaminase 2	21.805	18.64	0.8548498050905756
79751.1	SLC25A22	['EIEE3', 'GC-1', 'GC1', 'NET44']	solute carrier family 25 member 22	93.285	147.79	1.584284718872273
83733.1	SLC25A18	GC2	solute carrier family 25 member 18	374.565	58.98	0.15746265668175083
2639.1	GCDH	['ACAD5', 'GCD']	glutaryl-CoA dehydrogenase	298.96500000000003	170.76	0.5711705383573327
2639.2	GCDH	['ACAD5', 'GCD']	glutaryl-CoA dehydrogenase	298.96500000000003	170.76	0.5711705383573327
57030.1	SLC17A7	['BNPI', 'VGLUT1']	solute carrier family 17 member 7	88.505	132.31	1.4949437884865262
246213.1	SLC17A8	['DFNA25', 'VGLUT3']	solute carrier family 17 member 8	25.660000000000004	9.62	0.3749025720966484
57084.1	SLC17A6	['DNPI', 'VGLUT2']	solute carrier family 17 member 6	17.915	19.5	1.0884733463578007
51179.2	HAO2	['GIG16', 'HAOX2']	hydroxyacid oxidase 2	40.355000000000004	34.36	0.8514434394746623
54363.1	HAO1	['GOX', 'GOX1', 'HAOX1']	hydroxyacid oxidase 1	30.91	36.54	1.1821417017146554
51179.1	HAO2	['GIG16', 'HAOX2']	hydroxyacid oxidase 2	40.355000000000004	34.36	0.8514434394746623
2628.1	GATM	['AGAT', 'AT', 'CCDS3']	glycine amidinotransferase	1270.6950000000002	251.58	0.19798614144228158
9380.1	GRHPR	['GLXR', 'GLYD', 'PH2']	glyoxylate and hydroxypyruvate reductase	1273.2800000000002	951.92	0.7476124654435786
2710.1	GK	['GK1', 'GKD']	glycerol kinase	236.745	161.87	0.683731441001922
2713.1	GK3P	['GKP3', 'GKTB']	glycerol kinase 3 pseudogene	17484.39	22311.5	
2712.1	GK2	['GKP2', 'GKTA']	glycerol kinase 2	31.744999999999997	24.0	0.756024570798551
2710.2	GK	['GK1', 'GKD']	glycerol kinase	236.745	161.87	0.683731441001922
3029.1	HAGH	['GLO2', 'GLX2', 'GLXII', 'HAGH1']	hydroxyacylglutathione hydrolase	253.48	263.36	1.03897743411709
6536.1	SLC6A9	['GCENSG', 'GLYT1']	solute carrier family 6 member 9	61.29	61.41	1.0019579050416054
6536.2	SLC6A9	['GCENSG', 'GLYT1']	solute carrier family 6 member 9	61.29	61.41	1.0019579050416054
5226.1	PGD	6PGD	phosphogluconate dehydrogenase	1378.9099999999999	1840.52	1.3347644153715617
27232.1	GNMT	HEL-S-182mP	glycine N-methyltransferase	41.855000000000004	30.92	0.738740891171903
57678.1	GPAM	['GPAT', 'GPAT1']	glycerol-3-phosphate acyltransferase, mitochondrial	595.32	156.09	0.2621951219512195
284098.1	PIGW	['Gwt1', 'HPMRS5']	phosphatidylinositol glycan anchor biosynthesis class W	239.07	170.67	0.7138913288994855
80055.1	PGAP1	['Bst1', 'ISPD3024', 'MRT42', 'SPG67']	post-GPI attachment to proteins 1	49.46	26.06	0.5268904164981804
93183.1	PIGM	GPI-MT-I	phosphatidylinositol glycan anchor biosynthesis class M	75.82	111.83	1.474940648905302
54965.1	PIGX	PIG-X	phosphatidylinositol glycan anchor biosynthesis class X	272.275	559.04	2.053218253603893
2936.1	GSR	['GR', 'HEL-75', 'HEL-S-122m']	glutathione-disulfide reductase	547.11	382.76	0.6996033704373892
5052.3	PRDX1	['MSP23', 'NKEF-A', 'NKEFA', 'PAG', 'PAGA', 'PAGB', 'PRX1', 'PRXI', 'TDPX2']	peroxiredoxin 1	8029.424999999999	5172.69	0.6442167403020764
7001.1	PRDX2	['HEL-S-2a', 'NKEF-B', 'NKEFB', 'PRP', 'PRX2', 'PRXII', 'PTX1', 'TDPX1', 'TPX1', 'TSA']	peroxiredoxin 2	3282.725	1409.43	0.4293475694735319
2879.1	GPX4	['GPx-4', 'GSHPx-4', 'MCSP', 'PHGPx', 'SMDS', 'snGPx', 'snPHGPx']	glutathione peroxidase 4	4137.455	5325.86	1.287230918523585
5052.1	PRDX1	['MSP23', 'NKEF-A', 'NKEFA', 'PAG', 'PAGA', 'PAGB', 'PRX1', 'PRXI', 'TDPX2']	peroxiredoxin 1	8029.424999999999	5172.69	0.6442167403020764
7001.3	PRDX2	['HEL-S-2a', 'NKEF-B', 'NKEFB', 'PRP', 'PRX2', 'PRXII', 'PTX1', 'TDPX1', 'TPX1', 'TSA']	peroxiredoxin 2	3282.725	1409.43	0.4293475694735319
2877.1	GPX2	['GI-GPx', 'GPRP', 'GPRP-2', 'GPx-2', 'GPx-GI', 'GSHPX-GI', 'GSHPx-2']	glutathione peroxidase 2	229.435	1059.82	4.619260356963846
5052.2	PRDX1	['MSP23', 'NKEF-A', 'NKEFA', 'PAG', 'PAGA', 'PAGB', 'PRX1', 'PRXI', 'TDPX2']	peroxiredoxin 1	8029.424999999999	5172.69	0.6442167403020764
2876.2	GPX1	['GPXD', 'GSHPX1']	glutathione peroxidase 1	17484.39	22311.5	
2876.1	GPX1	['GPXD', 'GSHPX1']	glutathione peroxidase 1	17484.39	22311.5	
7001.2	PRDX2	['HEL-S-2a', 'NKEF-B', 'NKEFB', 'PRP', 'PRX2', 'PRXII', 'PTX1', 'TDPX1', 'TPX1', 'TSA']	peroxiredoxin 2	3282.725	1409.43	0.4293475694735319
2882.1	GPX7	['CL683', 'GPX6', 'GPx-7', 'GSHPx-7', 'NPGPx']	glutathione peroxidase 7	180.905	30.61	0.1692048312650286
2878.1	GPX3	['GPx-P', 'GSHPx-3', 'GSHPx-P']	glutathione peroxidase 3	926.045	352.8	0.38097500661414946
257202.1	GPX6	['GPX5p', 'GPXP3', 'GPx-6', 'GSHPx-6', 'dJ1186N24', 'dJ1186N24.1']	glutathione peroxidase 6	17484.39	22311.5	
10935.1	PRDX3	['AOP-1', 'AOP1', 'HBC189', 'MER5', 'PRO1748', 'SP-22', 'prx-III']	peroxiredoxin 3	5811.04	4693.99	0.807771070238718
10935.2	PRDX3	['AOP-1', 'AOP1', 'HBC189', 'MER5', 'PRO1748', 'SP-22', 'prx-III']	peroxiredoxin 3	5811.04	4693.99	0.807771070238718
2937.1	GSS	['GSHS', 'HEL-S-64p', 'HEL-S-88n']	glutathione synthetase	844.1949999999999	897.4	1.0630245381694987
2679.1	GGT3P	GGT3	gamma-glutamyltransferase 3 pseudogene	85.3	71.55	0.8388042203985931
2678.2	GGT1	['CD224', 'D22S672', 'D22S732', 'GGT', 'GGT 1', 'GGTD', 'GTG']	gamma-glutamyltransferase 1	17484.39	22311.5	
2678.1	GGT1	['CD224', 'D22S672', 'D22S732', 'GGT', 'GGT 1', 'GGTD', 'GTG']	gamma-glutamyltransferase 1	17484.39	22311.5	
2678.3	GGT1	['CD224', 'D22S672', 'D22S732', 'GGT', 'GGT 1', 'GGTD', 'GTG']	gamma-glutamyltransferase 1	17484.39	22311.5	
2983.1	GUCY1B1	['GC-S-beta-1', 'GC-SB3', 'GUC1B3', 'GUCB3', 'GUCSB3', 'GUCY1B3']	guanylate cyclase 1 soluble subunit beta 1	26.975	22.37	0.8292863762743281
4881.1	NPR1	['ANPRA', 'ANPa', 'GUC2A', 'GUCY2A', 'NPRA']	natriuretic peptide receptor 1	68.17500000000001	85.84	1.259112577924459
2986.1	GUCY2F	['CYGF', 'GC-F', 'GUC2DL', 'GUC2F', 'RETGC-2', 'ROS-GC2']	guanylate cyclase 2F, retinal	24.9	23.54	0.9453815261044177
2982.1	GUCY1A1	['GC-SA3', 'GUC1A3', 'GUCA3', 'GUCSA3', 'GUCY1A3', 'MYMY6']	guanylate cyclase 1 soluble subunit alpha 1	80.845	42.23	0.5223575978724719
3000.1	GUCY2D	['CACD1', 'CORD5', 'CORD6', 'CYGD', 'GUC1A4', 'GUC2D', 'LCA', 'LCA1', 'RCD2', 'RETGC-1', 'ROS-GC1', 'ROSGC', 'retGC']	guanylate cyclase 2D, retinal	51.57	45.27	0.8778359511343805
2977.1	GUCY1A2	['GC-SA2', 'GUC1A2']	guanylate cyclase 1 soluble subunit alpha 2	47.95	41.46	0.8646506777893639
4882.2	NPR2	['AMDM', 'ANPRB', 'ANPb', 'ECDM', 'GUC2B', 'GUCY2B', 'NPRB', 'NPRBi', 'SNSK']	natriuretic peptide receptor 2	277.65	78.4	0.2823698901494688
2974.1	GUCY1B2	GC-SB2	guanylate cyclase 1 soluble subunit beta 2 (pseudogene)	37.394999999999996	38.6	1.0322235592993718
2984.1	GUCY2C	['DIAR6', 'GC-C', 'GUC2C', 'MECIL', 'MUCIL', 'STAR']	guanylate cyclase 2C	18.425	33.82	1.835549525101764
4882.1	NPR2	['AMDM', 'ANPRB', 'ANPb', 'ECDM', 'GUC2B', 'GUCY2B', 'NPRB', 'NPRBi', 'SNSK']	natriuretic peptide receptor 2	277.65	78.4	0.2823698901494688
9615.1	GDA	['CYPIN', 'GAH', 'GUANASE', 'NEDASIN']	guanine deaminase	352.45000000000005	217.78	0.617903248687757
763.1	CA5A	['CA5', 'CA5AD', 'CAV', 'CAVA', 'GS1-21A4.1']	carbonic anhydrase 5A	71.265	58.54	0.8214411001192731
11238.1	CA5B	['CA-VB', 'CAVB']	carbonic anhydrase 5B	61.875	60.76	0.981979797979798
23556.2	PIGN	['MCAHS', 'MCAHS1', 'MCD4', 'MDC4', 'PIG-N']	phosphatidylinositol glycan anchor biosynthesis class N	132.42000000000002	123.93	0.9358858178522881
23556.1	PIGN	['MCAHS', 'MCAHS1', 'MCD4', 'MDC4', 'PIG-N']	phosphatidylinositol glycan anchor biosynthesis class N	132.42000000000002	123.93	0.9358858178522881
55650.1	PIGV	['GPI-MT-II', 'HPMRS1', 'PIG-V']	phosphatidylinositol glycan anchor biosynthesis class V	121.355	141.3	1.1643525194676776
50506.1	DUOX2	['LNOX2', 'NOXEF2', 'P138-TOX', 'TDH6', 'THOX2']	dual oxidase 2	25.665	33.54	1.3068381063705437
53905.1	DUOX1	['LNOX1', 'NOXEF1', 'THOX1']	dual oxidase 1	52.47	47.32	0.9018486754335812
53905.2	DUOX1	['LNOX1', 'NOXEF1', 'THOX1']	dual oxidase 1	52.47	47.32	0.9018486754335812
343.1	AQP8	AQP-8	aquaporin 8	66.47	71.71	1.078832556040319
84720.1	PIGO	HPMRS2	phosphatidylinositol glycan anchor biosynthesis class O	119.7	303.91	2.5389306599832917
84720.2	PIGO	HPMRS2	phosphatidylinositol glycan anchor biosynthesis class O	119.7	303.91	2.5389306599832917
5281.2	PIGF		phosphatidylinositol glycan anchor biosynthesis class F	278.65999999999997	799.41	2.8687648029857176
5281.1	PIGF		phosphatidylinositol glycan anchor biosynthesis class F	278.65999999999997	799.41	2.8687648029857176
54872.1	PIGG	['GPI7', 'LAS21', 'MRT53', 'PRO4405', 'RLGS1930']	phosphatidylinositol glycan anchor biosynthesis class G	965.625	739.19	0.7655042071197412
80235.1	PIGZ	['GPI-MT-IV', 'PIG-Z', 'SMP3']	phosphatidylinositol glycan anchor biosynthesis class Z	161.175	62.47	0.3875911276562742
94005.1	PIGS	GPIBD18	phosphatidylinositol glycan anchor biosynthesis class S	413.255	764.25	1.8493424156997496
128869.1	PIGU	['CDC91L1', 'GAB1']	phosphatidylinositol glycan anchor biosynthesis class U	572.2	598.04	1.0451590353023417
10026.1	PIGK	GPI8	phosphatidylinositol glycan anchor biosynthesis class K	206.6	264.72	1.2813165537270088
51604.1	PIGT	['CGI-06', 'MCAHS3', 'NDAP', 'PNH2']	phosphatidylinositol glycan anchor biosynthesis class T	543.565	999.46	1.8387129414145502
8733.1	GPAA1	['GAA1', 'GPIBD15', 'hGAA1']	glycosylphosphatidylinositol anchor attachment 1	450.355	567.31	1.2596951293979193
3033.1	HADH	['HAD', 'HADH1', 'HADHSC', 'HCDH', 'HHF4', 'MSCHAD', 'SCHAD']	hydroxyacyl-CoA dehydrogenase	386.265	300.75	0.7786105393965284
3028.1	HSD17B10	['17b-HSD10', 'ABAD', 'CAMR', 'DUPXp11.22', 'ERAB', 'HADH2', 'HCD2', 'HSD10MD', 'MHBD', 'MRPP2', 'MRX17', 'MRX31', 'MRXS10', 'SCHAD', 'SDR5C1']	hydroxysteroid 17-beta dehydrogenase 10	1612.065	2105.72	1.3062252452599614
3037.1	HAS2		hyaluronan synthase 2	36.89	17.2	0.4662510165356465
3036.1	HAS1	HAS	hyaluronan synthase 1	39.629999999999995	33.5	0.8453192026242746
3038.2	HAS3		hyaluronan synthase 3	38.06	31.49	0.827377824487651
3038.1	HAS3		hyaluronan synthase 3	38.06	31.49	0.827377824487651
27235.1	COQ2	['CL640', 'COQ10D1', 'MSA1', 'PHB:PPT']	coenzyme Q2, polyprenyltransferase	372.06	492.0	1.322367360103209
6521.1	SLC4A1	['AE1', 'BND3', 'CD233', 'CHC', 'DI', 'EMPB3', 'EPB3', 'FR', 'RTA1A', 'SAO', 'SPH4', 'SW', 'WD', 'WD1', 'WR']	solute carrier family 4 member 1 (Diego blood group)	20.325000000000003	17.31	0.8516605166051658
6522.1	SLC4A2	['AE2', 'BND3L', 'EPB3L1', 'HKB3', 'NBND3']	solute carrier family 4 member 2	504.675	757.66	1.5012830039134095
83697.1	SLC4A9	AE4	solute carrier family 4 member 9	27.15	32.49	1.1966850828729283
6508.2	SLC4A3	['AE3', 'CAE3/BAE3', 'SLC2C']	solute carrier family 4 member 3	49.285	54.3	1.1017550978999695
6508.1	SLC4A3	['AE3', 'CAE3/BAE3', 'SLC2C']	solute carrier family 4 member 3	49.285	54.3	1.1017550978999695
2645.1	GCK	['FGQTL3', 'GK', 'GLK', 'HHF3', 'HK4', 'HKIV', 'HXKP', 'LGLK', 'MODY2']	glucokinase	54.71	47.5	0.8682142204350211
2645.2	GCK	['FGQTL3', 'GK', 'GLK', 'HHF3', 'HK4', 'HKIV', 'HXKP', 'LGLK', 'MODY2']	glucokinase	54.71	47.5	0.8682142204350211
80201.1	HKDC1		hexokinase domain containing 1	32.35	161.0	4.976816074188562
3098.1	HK1	['HK', 'HK1-ta', 'HK1-tb', 'HK1-tc', 'HKD', 'HKI', 'HMSNR', 'HXK1', 'RP79', 'hexokinase']	hexokinase 1	99.44500000000001	489.34	4.9207099401679315
3098.3	HK1	['HK', 'HK1-ta', 'HK1-tb', 'HK1-tc', 'HKD', 'HKI', 'HMSNR', 'HXK1', 'RP79', 'hexokinase']	hexokinase 1	99.44500000000001	489.34	4.9207099401679315
3098.2	HK1	['HK', 'HK1-ta', 'HK1-tb', 'HK1-tc', 'HKD', 'HKI', 'HMSNR', 'HXK1', 'RP79', 'hexokinase']	hexokinase 1	99.44500000000001	489.34	4.9207099401679315
2645.3	GCK	['FGQTL3', 'GK', 'GLK', 'HHF3', 'HK4', 'HKIV', 'HXKP', 'LGLK', 'MODY2']	glucokinase	54.71	47.5	0.8682142204350211
3101.1	HK3	['HKIII', 'HXK3']	hexokinase 3	69.11500000000001	53.96	0.7807277725529913
3098.4	HK1	['HK', 'HK1-ta', 'HK1-tb', 'HK1-tc', 'HKD', 'HKI', 'HMSNR', 'HXK1', 'RP79', 'hexokinase']	hexokinase 1	99.44500000000001	489.34	4.9207099401679315
3099.1	HK2	['HKII', 'HXK2']	hexokinase 2	213.33499999999998	72.1	0.3379661096397684
3098.5	HK1	['HK', 'HK1-ta', 'HK1-tb', 'HK1-tc', 'HKD', 'HKI', 'HMSNR', 'HXK1', 'RP79', 'hexokinase']	hexokinase 1	99.44500000000001	489.34	4.9207099401679315
3081.1	HGD	['AKU', 'HGO']	homogentisate 1,2-dioxygenase	1043.17	220.19	0.21107777255864335
11112.1	HIBADH	NS5ATP1	3-hydroxyisobutyrate dehydrogenase	273.72	240.67	0.8792561741926055
3067.1	HDC		histidine decarboxylase	56.82	44.34	0.7803590285110877
496.1	ATP4B	ATP6B	ATPase H+/K+ transporting subunit beta	23.625	21.69	0.9180952380952382
495.1	ATP4A	ATP6A	ATPase H+/K+ transporting subunit alpha	35.125	29.88	0.8506761565836298
8942.1	KYNU	['KYNUU', 'VCRL2']	kynureninase	49.84	122.22	2.4522471910112356
3157.2	HMGCS1	HMGCS	3-hydroxy-3-methylglutaryl-CoA synthase 1	1933.955	495.93	0.25643306074856964
3157.1	HMGCS1	HMGCS	3-hydroxy-3-methylglutaryl-CoA synthase 1	1933.955	495.93	0.25643306074856964
3158.1	HMGCS2		3-hydroxy-3-methylglutaryl-CoA synthase 2	96.71000000000001	35.99	0.3721435218695068
54511.1	HMGCLL1	['bA418P12.1', 'er-cHL']	3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1	15.91	16.74	1.0521684475172846
3155.1	HMGCL	HL	3-hydroxy-3-methylglutaryl-CoA lyase	512.6	427.15	0.8333008193523214
3163.1	HMOX2	HO-2	heme oxygenase 2	163.95	268.6	1.638304361085697
3162.1	HMOX1	['HMOX1D', 'HO-1', 'HSP32', 'bK286B10']	heme oxygenase 1	393.205	768.18	1.9536374155974618
26062.1	HYAL6P	['HYAL6', 'HYALP1']	hyaluronidase 6, pseudogene	13.965	18.84	1.3490870032223417
197257.2	LDHD	['DLACD', 'DLD']	lactate dehydrogenase D	17.695	22.15	1.2517660356032776
197257.1	LDHD	['DLACD', 'DLD']	lactate dehydrogenase D	17.695	22.15	1.2517660356032776
6448.1	SGSH	['HSS', 'MPS3A', 'SFMD']	N-sulfoglucosamine sulfohydrolase	90.97999999999999	117.74	1.2941305781490438
3290.2	HSD11B1	['11-DH', '11-beta-HSD1', 'CORTRD2', 'HDL', 'HSD11', 'HSD11B', 'HSD11L', 'SDR26C1']	hydroxysteroid 11-beta dehydrogenase 1	50.225	46.24	0.920657043305127
3290.1	HSD11B1	['11-DH', '11-beta-HSD1', 'CORTRD2', 'HDL', 'HSD11', 'HSD11B', 'HSD11L', 'SDR26C1']	hydroxysteroid 11-beta dehydrogenase 1	50.225	46.24	0.920657043305127
3291.1	HSD11B2	['AME', 'AME1', 'HSD11K', 'HSD2', 'SDR9C3']	hydroxysteroid 11-beta dehydrogenase 2	168.495	39.9	0.2368022789993768
3292.1	HSD17B1	['17-beta-HSD', '20-alpha-HSD', 'E2DH', 'EDH17B2', 'EDHB17', 'HSD17', 'SDR28C1']	hydroxysteroid 17-beta dehydrogenase 1	24.575000000000003	31.4	1.2777212614445572
7923.1	HSD17B8	['D6S2245E', 'FABG', 'FABGL', 'H2-KE6', 'HKE6', 'KE6', 'RING2', 'SDR30C1', 'dJ1033B10.9']	hydroxysteroid 17-beta dehydrogenase 8	284.48	294.97	1.0368742969628797
3294.1	HSD17B2	['EDH17B2', 'HSD17', 'SDR9C2']	hydroxysteroid 17-beta dehydrogenase 2	108.24000000000001	24.13	0.22293052475979303
51478.1	HSD17B7	['PRAP', 'SDR37C1']	hydroxysteroid 17-beta dehydrogenase 7	17484.39	22311.5	
3283.1	HSD3B1	['3BETAHSD', 'HSD3B', 'HSDB3', 'HSDB3A', 'SDR11E1']	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1	47.76	15.91	0.3331239530988275
3284.1	HSD3B2	['HSD3B', 'HSDB', 'SDR11E2']	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2	29.86	25.77	0.8630274614869391
80270.1	HSD3B7	['CBAS1', 'PFIC4', 'SDR11E3']	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7	181.66	225.88	1.243421776945943
57026.1	PDXP	['CIN', 'PLP', 'dJ37E16.5']	pyridoxal phosphatase	421.07	249.79	0.59322677939535
3421.1	IDH3G	H-IDHG	isocitrate dehydrogenase (NAD(+)) 3 gamma	320.655	402.85	1.2563346899315466
3420.2	IDH3B	RP46	isocitrate dehydrogenase (NAD(+)) 3 beta	999.02	472.8	0.4732637985225521
3420.3	IDH3B	RP46	isocitrate dehydrogenase (NAD(+)) 3 beta	999.02	472.8	0.4732637985225521
3421.2	IDH3G	H-IDHG	isocitrate dehydrogenase (NAD(+)) 3 gamma	320.655	402.85	1.2563346899315466
3419.1	IDH3A		isocitrate dehydrogenase (NAD(+)) 3 alpha	461.88	584.15	1.2647224387286742
3420.1	IDH3B	RP46	isocitrate dehydrogenase (NAD(+)) 3 beta	999.02	472.8	0.4732637985225521
3417.1	IDH1	['HEL-216', 'HEL-S-26', 'IDCD', 'IDH', 'IDP', 'IDPC', 'PICD']	isocitrate dehydrogenase (NADP(+)) 1, cytosolic	6064.58	5463.46	0.9008801928575433
3418.1	IDH2	['D2HGA2', 'ICD-M', 'IDH', 'IDHM', 'IDP', 'IDPM', 'mNADP-IDH']	isocitrate dehydrogenase (NADP(+)) 2, mitochondrial	1142.435	813.28	0.7118829517653084
7173.4	TPO	['MSA', 'TDH2A', 'TPX']	thyroid peroxidase	21.35	20.84	0.9761124121779858
7173.3	TPO	['MSA', 'TDH2A', 'TPX']	thyroid peroxidase	21.35	20.84	0.9761124121779858
7173.2	TPO	['MSA', 'TDH2A', 'TPX']	thyroid peroxidase	21.35	20.84	0.9761124121779858
7173.5	TPO	['MSA', 'TDH2A', 'TPX']	thyroid peroxidase	21.35	20.84	0.9761124121779858
7173.1	TPO	['MSA', 'TDH2A', 'TPX']	thyroid peroxidase	21.35	20.84	0.9761124121779858
3425.1	IDUA	['IDA', 'MPS1']	iduronidase alpha-L-	25.61	61.91	2.4174150722374073
587.1	BCAT2	['BCAM', 'BCATM', 'BCT2', 'PP18']	branched chain amino acid transaminase 2	249.005	299.31	1.2020240557418527
8501.1	SLC43A1	['LAT3', 'PB39', 'POV1', 'R00504']	solute carrier family 43 member 1	1373.77	368.75	0.2684219338026016
55586.1	MIOX	ALDRL6	myo-inositol oxygenase	33.12	32.36	0.9770531400966184
114134.1	SLC2A13	HMIT	solute carrier family 2 member 13	57.41	56.58	0.9855425883992336
6526.1	SLC5A3	['BCW2', 'SMIT', 'SMIT1', 'SMIT2']	solute carrier family 5 member 3	72.205	79.46	1.1004778062461047
3422.1	IDI1	['IPP1', 'IPPI1']	isopentenyl-diphosphate delta isomerase 1	3039.315	1925.48	0.6335243303178513
91734.1	IDI2	IPPI2	isopentenyl-diphosphate delta isomerase 2	88.07499999999999	76.1	0.8640363326710191
160728.1	SLC5A8	['AIT', 'SMCT', 'SMCT1']	solute carrier family 5 member 8	68.275	47.87	0.7011351153423654
8802.1	SUCLG1	['GALPHA', 'MTDPS9', 'SUCLA1']	succinate-CoA ligase alpha subunit	1885.565	2564.21	1.3599159933494736
8801.1	SUCLG2	['G-SCS', 'GBETA', 'GTPSCS']	succinate-CoA ligase GDP-forming beta subunit	448.90999999999997	492.68	1.0975028402129603
8803.1	SUCLA2	['A-BETA', 'A-SCS', 'MTDPS5', 'SCS-betaA']	succinate-CoA ligase ADP-forming beta subunit	545.815	689.59	1.2634134276265767
9990.1	SLC12A6	['ACCPN', 'KCC3', 'KCC3A', 'KCC3B']	solute carrier family 12 member 6	48.675	71.82	1.4755007704160246
6560.1	SLC12A4	['CTC-479C5.17', 'KCC1', 'hKCC1']	solute carrier family 12 member 4	126.595	94.53	0.7467119554484775
10723.1	SLC12A7	KCC4	solute carrier family 12 member 7	616.835	744.38	1.2067732862110612
57468.1	SLC12A5	['EIEE34', 'EIG14', 'KCC2', 'hKCC2']	solute carrier family 12 member 5	48.864999999999995	37.27	0.7627135986902692
3795.2	KHK		ketohexokinase	127.745	97.93	0.7666053465889077
3795.1	KHK		ketohexokinase	127.745	97.93	0.7666053465889077
84679.1	SLC9A7	['MRX108', 'NHE-7', 'NHE7', 'SLC9A6']	solute carrier family 9 member A7	44.985	72.21	1.6052017339113036
